Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,10375.000000,10495.400391,10271.200195,10456.599609,10075.536133,61262
2019-03-19,10456.599609,10755.000000,10409.799805,10707.000000,10316.809570,82821
2019-03-20,10729.900391,10750.000000,10463.500000,10530.200195,10146.454102,59630
2019-03-22,10593.000000,10649.000000,10527.200195,10600.700195,10214.384766,85656
2019-03-25,10515.000000,10549.900391,10303.000000,10528.299805,10144.622070,109785
2019-03-26,10565.200195,10790.200195,10516.000000,10691.900391,10302.261719,150685
2019-03-27,10691.000000,11049.000000,10576.799805,10892.000000,10495.068359,139605
2019-03-28,10938.900391,11130.000000,10801.000000,11073.099609,10669.567383,91828
2019-04-01,10980.000000,11121.000000,10861.099609,10915.200195,10517.424805,81431
2019-04-02,10979.700195,10979.700195,10700.000000,10786.799805,10393.700195,59609
2019-04-03,10947.000000,11067.000000,10780.000000,11003.799805,10602.792969,74692
2019-04-04,11059.000000,11059.000000,10850.000000,10961.799805,10562.324219,40177
2019-04-05,10935.000000,11091.000000,10900.000000,10980.799805,10580.631836,26013
2019-04-08,10999.000000,11050.000000,10804.500000,10850.599609,10455.175781,37049
2019-04-09,10889.000000,10889.000000,10740.000000,10790.000000,10396.786133,75730
2019-04-10,10792.500000,10850.000000,10730.000000,10812.000000,10417.983398,48089
2019-04-11,10795.000000,10899.000000,10690.000000,10764.099609,10371.828125,93902
2019-04-12,10767.900391,11000.000000,10764.299805,10973.799805,10573.886719,49737
2019-04-15,11000.000000,11089.000000,10891.000000,10970.099609,10570.322266,84735
2019-04-16,11000.000000,11219.000000,10995.000000,11155.799805,10749.254883,89355
2019-04-18,11186.400391,11240.000000,10925.000000,10954.500000,10555.290039,56399
2019-04-22,10965.000000,11125.000000,10851.500000,10879.900391,10483.409180,31883
2019-04-23,10940.000000,10979.000000,10872.000000,10910.200195,10512.604492,25119
2019-04-24,10907.500000,11029.500000,10705.000000,10833.400391,10438.604492,76358
2019-04-25,10890.000000,10990.000000,10780.000000,10846.500000,10451.226563,90249
2019-04-26,10851.000000,11049.200195,10822.000000,10971.200195,10571.381836,51412
2019-04-30,10900.000000,10975.000000,10854.700195,10905.299805,10531.881836,74238
2019-05-02,10905.000000,10905.000000,10403.000000,10589.700195,10250.589844,44249
2019-05-03,10650.000000,10650.000000,10380.000000,10485.700195,10149.918945,115448
2019-05-06,10400.000000,10497.099609,10305.000000,10364.000000,10054.168945,90136
2019-05-07,10401.500000,10590.000000,10401.000000,10477.099609,10163.887695,72631
2019-05-08,10487.799805,10536.000000,10275.700195,10298.299805,9990.433594,46391
2019-05-09,10295.000000,10409.000000,10200.000000,10362.200195,10052.423828,46552
2019-05-10,10371.900391,10435.700195,10171.000000,10231.200195,9925.339844,61273
2019-05-13,10262.000000,10433.200195,10232.200195,10300.000000,9992.083984,48042
2019-05-14,10310.000000,10364.400391,10120.000000,10198.700195,9893.811523,54275
2019-05-15,10401.000000,10509.000000,10211.000000,10268.500000,9961.524414,127190
2019-05-16,10332.700195,10401.000000,10255.000000,10280.500000,9973.166016,39322
2019-05-17,10300.000000,10546.200195,10256.799805,10465.700195,10152.829102,65704
2019-05-20,10680.000000,10832.000000,10560.299805,10768.200195,10446.285156,49555
2019-05-21,10850.000000,10884.700195,10494.000000,10609.200195,10292.040039,47182
2019-05-22,10650.000000,10784.200195,10600.000000,10700.500000,10380.609375,31497
2019-05-23,10848.000000,10989.000000,10680.000000,10797.000000,10474.224609,56257
2019-05-24,10813.000000,10849.900391,10592.299805,10660.000000,10341.319336,49465
2019-05-27,10750.000000,11083.000000,10700.000000,11036.200195,10706.274414,84400
2019-05-28,11040.000000,11165.000000,10950.000000,11105.200195,10773.211914,133445
2019-05-29,11125.000000,11296.000000,10987.500000,11206.000000,10870.998047,128654
2019-05-30,11175.200195,11345.000000,11170.000000,11320.500000,10982.075195,93421
2019-05-31,11350.000000,11540.000000,11303.500000,11498.099609,11154.364258,70172
2019-06-03,11498.599609,11700.000000,11498.599609,11686.500000,11337.131836,64302
2019-06-04,11600.000000,11698.000000,11428.000000,11552.299805,11206.946289,96144
2019-06-06,11552.299805,11684.000000,11530.000000,11603.299805,11256.420898,82658
2019-06-07,11610.000000,11628.000000,11451.000000,11503.799805,11159.895508,43726
2019-06-10,11607.099609,11729.000000,11376.000000,11698.400391,11348.676758,48341
2019-06-11,11755.000000,11817.700195,11498.099609,11623.000000,11275.531250,72286
2019-06-12,11674.000000,11715.000000,11505.000000,11695.500000,11345.864258,43374
2019-06-13,11620.000000,11661.500000,11570.000000,11613.799805,11266.606445,69156
2019-06-14,11615.500000,11723.700195,11451.000000,11489.000000,11145.537109,40564
2019-06-17,11559.000000,11629.700195,11425.700195,11480.799805,11137.583008,45786
2019-06-18,11505.000000,11552.000000,11300.000000,11457.599609,11115.077148,55529
2019-06-19,11478.900391,11650.500000,11450.000000,11611.700195,11264.569336,69510
2019-06-20,11613.000000,11759.000000,11474.200195,11718.000000,11367.691406,65396
2019-06-21,11710.000000,11790.000000,11539.200195,11600.900391,11254.091797,111980
2019-06-24,11600.000000,11760.000000,11550.200195,11712.000000,11361.871094,24222
2019-06-25,11680.000000,11737.200195,11613.500000,11705.799805,11355.856445,37748
2019-06-26,11706.000000,11950.000000,11680.799805,11802.500000,11449.666016,143213
2019-06-27,11810.299805,11866.900391,11684.500000,11802.799805,11449.956055,93927
2019-06-28,11762.000000,11940.000000,11755.000000,11912.599609,11556.474609,57069
2019-07-01,11984.000000,12023.200195,11823.700195,11868.799805,11513.983398,40901
2019-07-02,11860.000000,12005.000000,11801.000000,11964.799805,11607.113281,66647
2019-07-03,11964.000000,11998.500000,11780.000000,11819.200195,11465.866211,63152
2019-07-04,11810.000000,11970.000000,11800.000000,11884.500000,11529.212891,23714
2019-07-05,11930.000000,12000.000000,11840.000000,11956.900391,11599.450195,35376
2019-07-08,11929.000000,11929.000000,11752.000000,11801.500000,11448.695313,45507
2019-07-09,11819.799805,11824.000000,11630.000000,11687.000000,11337.619141,61843
2019-07-10,11715.000000,11795.000000,11530.000000,11550.500000,11205.199219,44237
2019-07-11,11624.000000,11624.000000,11471.500000,11506.799805,11162.804688,46492
2019-07-12,11507.000000,11718.000000,11507.000000,11672.200195,11323.259766,27605
2019-07-15,11689.000000,11689.000000,11465.599609,11484.500000,11141.171875,19432
2019-07-16,11632.000000,11742.000000,11487.099609,11708.700195,11358.668945,42449
2019-07-17,11706.000000,11749.799805,11602.500000,11695.400391,11345.767578,24922
2019-07-18,11726.799805,11743.599609,11542.500000,11596.799805,11250.114258,47394
2019-07-19,11649.900391,11725.000000,11512.299805,11547.000000,11201.802734,86677
2019-07-22,11508.000000,11562.500000,11265.000000,11304.700195,10966.747070,47464
2019-07-23,11305.000000,11693.000000,11305.000000,11470.799805,11127.880859,61563
2019-07-24,11500.000000,11619.799805,11298.799805,11479.900391,11136.709961,49740
2019-07-25,11509.000000,11666.799805,11440.000000,11495.000000,11151.359375,53885
2019-07-26,11525.000000,11671.500000,11470.000000,11623.200195,11275.725586,30544
2019-07-29,11600.000000,11690.000000,11479.200195,11620.200195,11272.816406,46052
2019-07-30,11673.799805,11690.500000,11500.000000,11536.500000,11191.617188,34459
2019-07-31,11500.000000,11740.000000,11401.000000,11675.900391,11326.851563,46971
2019-08-01,11664.000000,11664.000000,11445.000000,11547.000000,11201.802734,34623
2019-08-02,11425.000000,11536.200195,11322.500000,11411.500000,11070.353516,56548
2019-08-05,11528.000000,11950.000000,11490.000000,11712.799805,11362.646484,122980
2019-08-06,11710.000000,11998.000000,11701.000000,11837.500000,11483.619141,85992
2019-08-07,11790.000000,11909.700195,11732.200195,11777.500000,11425.413086,46996
2019-08-08,11800.000000,11930.000000,11775.000000,11840.200195,11486.239258,36614
2019-08-09,11780.000000,12268.500000,11700.000000,11993.299805,11814.369141,116548
2019-08-13,11962.200195,12193.000000,11820.000000,11893.500000,11716.058594,77413
2019-08-14,11893.500000,12159.000000,11850.099609,12036.500000,11856.924805,58376
2019-08-16,12099.900391,12107.900391,11906.900391,12004.400391,11825.303711,56885
2019-08-19,12090.000000,12259.900391,12040.000000,12066.599609,11886.574219,44883
2019-08-20,12114.000000,12155.799805,11916.700195,11969.799805,11791.220703,67952
2019-08-21,11970.000000,12646.500000,11970.000000,12594.099609,12406.205078,273006
2019-08-22,12640.000000,12799.000000,12405.200195,12470.000000,12283.956055,100858
2019-08-23,12499.500000,12547.599609,12250.000000,12438.700195,12253.123047,58571
2019-08-26,12621.799805,12621.799805,12230.000000,12391.299805,12206.430664,77906
2019-08-27,12354.099609,12550.000000,12354.099609,12472.299805,12286.222656,92699
2019-08-28,12545.000000,12850.000000,12410.000000,12517.400391,12330.650391,103647
2019-08-29,12643.000000,12890.000000,12610.000000,12716.799805,12527.074219,243927
2019-08-30,12725.000000,12948.799805,12567.000000,12875.200195,12683.112305,124005
2019-09-03,12830.000000,12899.000000,12597.599609,12691.000000,12501.660156,79268
2019-09-04,12699.799805,12750.599609,12387.700195,12480.799805,12294.595703,91435
2019-09-05,12480.000000,12675.000000,12480.000000,12612.200195,12424.036133,52941
2019-09-06,12650.000000,12712.200195,12505.000000,12614.000000,12425.807617,57818
2019-09-09,12629.299805,12900.000000,12564.700195,12836.299805,12644.792969,68341
2019-09-11,12839.000000,12842.000000,12663.299805,12759.000000,12568.646484,105665
2019-09-12,12776.500000,12836.200195,12520.299805,12556.900391,12369.560547,73503
2019-09-13,12570.000000,12719.000000,12509.500000,12689.299805,12499.985352,56507
2019-09-16,12511.900391,12870.000000,12511.900391,12841.000000,12649.421875,48505
2019-09-17,12760.000000,12790.000000,12706.000000,12764.200195,12573.767578,70472
2019-09-18,12844.000000,12890.000000,12650.000000,12869.000000,12677.003906,44518
2019-09-19,12740.000000,12888.000000,12635.000000,12694.900391,12505.501953,77719
2019-09-20,12745.000000,13629.500000,12531.000000,13499.400391,13297.999023,284070
2019-09-23,13700.000000,14117.200195,13601.799805,13713.200195,13508.609375,138605
2019-09-24,13720.000000,13800.000000,13310.200195,13430.700195,13230.324219,116332
2019-09-25,13424.000000,13573.000000,13305.099609,13458.500000,13257.709961,83246
2019-09-26,13545.000000,14144.000000,13525.000000,13934.599609,13726.706055,897253
2019-09-27,13840.000000,13898.200195,13600.000000,13740.900391,13535.896484,110119
2019-09-30,13740.099609,13992.000000,13680.000000,13889.700195,13682.476563,96499
2019-10-01,13889.000000,13947.000000,13649.900391,13681.500000,13477.381836,83545
2019-10-03,13680.000000,13749.599609,13566.000000,13709.799805,13505.259766,40894
2019-10-04,13792.000000,13792.000000,13335.900391,13441.000000,13240.469727,91909
2019-10-07,13508.200195,13698.000000,13460.000000,13603.299805,13400.348633,42763
2019-10-09,13645.000000,13910.000000,13510.000000,13858.299805,13651.544922,93577
2019-10-10,13857.000000,13857.000000,13680.000000,13819.799805,13613.619141,27905
2019-10-11,13819.799805,14075.000000,13819.799805,14032.400391,13823.047852,61075
2019-10-14,14135.000000,14215.000000,13950.000000,14169.000000,13957.609375,70672
2019-10-15,14152.099609,14205.000000,14036.000000,14086.799805,13876.634766,97808
2019-10-16,14099.900391,14403.500000,14080.000000,14351.500000,14137.386719,67279
2019-10-17,14383.000000,14630.299805,14160.000000,14516.799805,14300.219727,114493
2019-10-18,14519.099609,14943.299805,14403.299805,14835.500000,14614.165039,121565
2019-10-22,14888.000000,15111.000000,14836.000000,15020.000000,14795.913086,138011
2019-10-23,15091.000000,15125.799805,14916.200195,14983.000000,14759.464844,58986
2019-10-24,15019.000000,15048.000000,14625.799805,14666.000000,14447.193359,114813
2019-10-25,14779.000000,14900.000000,14461.299805,14803.299805,14582.446289,131479
2019-10-27,null,null,null,null,null,null
2019-10-29,14868.000000,14868.000000,14510.000000,14699.799805,14480.489258,99038
2019-10-30,14887.000000,14998.900391,14750.299805,14967.799805,14744.491211,58061
2019-10-31,14970.000000,15146.900391,14783.799805,14947.000000,14724.000977,80261
2019-11-01,14947.000000,15069.599609,14850.299805,14959.799805,14736.611328,49392
2019-11-04,14988.400391,15091.700195,14801.099609,14813.299805,14592.296875,39581
2019-11-05,14840.000000,14885.000000,14605.400391,14650.200195,14431.630859,83265
2019-11-06,14675.000000,14821.000000,14588.700195,14649.700195,14431.137695,78659
2019-11-07,14710.000000,14790.000000,14551.000000,14711.200195,14491.720703,47438
2019-11-08,14750.000000,14850.000000,14374.000000,14471.299805,14255.398438,82029
2019-11-11,14490.000000,14599.900391,14051.099609,14108.500000,13898.011719,145341
2019-11-13,14108.500000,14329.599609,14070.200195,14233.200195,14020.851563,66651
2019-11-14,14250.000000,14301.000000,14100.000000,14231.299805,14018.979492,60476
2019-11-15,14261.799805,14437.000000,14153.000000,14295.500000,14082.222656,75837
2019-11-18,14349.900391,14349.900391,14059.000000,14085.500000,13875.355469,64978
2019-11-19,14110.000000,14211.900391,14009.599609,14117.099609,13906.482422,44787
2019-11-20,14117.000000,14289.000000,13982.500000,14228.700195,14016.418945,79418
2019-11-21,14240.000000,14280.200195,14121.099609,14179.500000,13967.953125,40484
2019-11-22,14190.000000,14301.000000,14102.000000,14171.500000,13960.071289,43132
2019-11-25,14248.200195,14580.000000,14155.000000,14486.799805,14270.667969,74577
2019-11-26,14398.799805,14600.000000,14225.500000,14524.400391,14307.707031,199248
2019-11-27,14560.000000,14700.000000,14226.799805,14562.700195,14345.435547,71919
2019-11-28,14635.500000,14700.000000,14574.000000,14659.500000,14440.791992,45678
2019-11-29,14699.000000,14699.000000,14411.000000,14454.000000,14238.356445,46873
2019-12-02,14454.000000,14631.299805,14285.900391,14557.700195,14340.510742,74954
2019-12-03,14553.299805,14553.299805,14305.799805,14353.500000,14139.356445,54872
2019-12-04,14330.000000,14375.000000,14201.000000,14306.200195,14092.761719,55888
2019-12-05,14395.700195,14395.700195,14220.000000,14289.700195,14076.507813,79335
2019-12-06,14301.000000,14324.299805,14149.000000,14166.299805,13954.949219,58487
2019-12-09,14230.000000,14269.000000,14005.000000,14232.500000,14020.162109,97712
2019-12-10,14224.000000,14243.000000,14031.700195,14091.700195,13935.314453,61800
2019-12-11,14109.000000,14156.000000,14010.000000,14066.000000,13909.899414,48306
2019-12-12,14077.099609,14232.700195,14077.099609,14155.000000,13997.912109,66841
2019-12-13,14190.000000,14389.500000,14011.000000,14301.599609,14142.884766,156050
2019-12-16,14260.000000,14430.599609,14137.000000,14151.700195,13994.648438,67072
2019-12-17,14214.900391,14247.099609,14081.000000,14149.200195,13992.175781,81425
2019-12-18,14200.000000,14280.000000,14055.400391,14191.099609,14033.610352,93716
2019-12-19,14192.000000,14299.000000,14100.000000,14285.400391,14126.864258,68692
2019-12-20,14260.000000,14978.000000,14222.000000,14858.200195,14693.307617,423033
2019-12-23,14786.000000,14993.299805,14490.000000,14532.500000,14371.222656,125031
2019-12-24,14580.000000,14623.200195,14461.799805,14586.000000,14424.127930,39686
2019-12-26,14600.000000,14715.000000,14560.000000,14599.200195,14437.182617,45924
2019-12-27,14648.799805,14689.700195,14574.500000,14664.200195,14501.459961,29385
2019-12-30,14679.900391,14900.000000,14600.099609,14851.900391,14687.078125,87720
2019-12-31,14864.000000,14924.299805,14710.000000,14785.299805,14621.216797,62765
2020-01-01,14819.000000,14849.299805,14712.200195,14779.000000,14614.986328,23859
2020-01-02,14848.900391,14853.000000,14687.200195,14729.299805,14565.837891,46116
2020-01-03,14750.000000,14795.000000,14556.099609,14593.599609,14431.644531,40000
2020-01-06,14542.000000,14542.000000,14275.000000,14416.700195,14256.707031,65136
2020-01-07,14423.500000,14546.799805,14260.799805,14290.799805,14132.205078,72237
2020-01-08,14191.599609,14450.000000,14120.299805,14391.200195,14231.490234,39488
2020-01-09,14495.000000,14675.000000,14450.000000,14643.500000,14480.989258,55708
2020-01-10,14643.500000,14718.900391,14570.200195,14685.799805,14522.820313,39274
2020-01-13,14747.900391,14747.900391,14601.000000,14658.200195,14495.527344,26990
2020-01-14,14657.900391,14895.000000,14607.000000,14868.599609,14703.591797,50378
2020-01-15,14828.000000,14950.000000,14718.799805,14860.200195,14695.286133,41468
2020-01-16,14851.000000,15398.000000,14848.099609,15354.900391,15184.496094,203208
2020-01-17,15399.000000,15600.000000,15358.700195,15439.500000,15268.156250,96399
2020-01-20,15230.200195,15479.400391,15230.200195,15417.200195,15246.103516,68770
2020-01-21,15361.000000,15501.599609,15200.000000,15280.799805,15111.218750,63258
2020-01-22,15369.000000,15585.000000,15301.000000,15548.700195,15376.145508,55627
2020-01-23,15500.000000,15625.000000,15455.000000,15548.799805,15376.243164,42861
2020-01-24,15600.000000,15850.000000,15500.200195,15755.500000,15580.649414,50632
2020-01-27,15700.000000,15845.000000,15560.000000,15666.000000,15492.142578,31362
2020-01-28,15664.000000,15710.000000,15366.799805,15416.700195,15245.609375,53107
2020-01-29,15585.000000,15900.000000,15440.000000,15866.799805,15690.714844,64251
2020-01-30,15802.000000,15810.799805,15471.200195,15520.799805,15348.554688,47252
